    0.199834585189819336E+02    0.938057899475097656E-02   -0.531742776351855824E+02   -0.717175511231547969E+01    1
    0.107315480709075928E+01    0.205001235008239746E+00   -0.528392199348891154E+02   -0.717275511231553597E+01    1
    0.175524055957794189E+01    0.127775251865386963E+00   -0.527952487322626709E+02   -0.717375511231553364E+01    1
    0.731206536293029785E+01    0.310477614402770996E-01   -0.527670255397712609E+02   -0.717475511231548158E+01    1
    0.363746285438537598E+00    0.654771149158477783E+00   -0.526525715911509380E+02   -0.717575511231545082E+01    1
    0.180756151676177979E+01    0.132482945919036865E+00   -0.526392269137618456E+02   -0.717675511231549468E+01    1
    0.639643967151641846E+01    0.401417016983032227E-01   -0.524619421501085483E+02   -0.717775511231550745E+01    1
    0.711566209793090820E+00    0.372405290603637695E+00   -0.523777043986547568E+02   -0.717875511231551044E+01    1
    0.382950007915496826E+01    0.705246329307556152E-01   -0.523256920887375685E+02   -0.717975511231550723E+01    1
    0.935968756675720215E+00    0.295651137828826904E+00   -0.522577246494841248E+02   -0.718075511231548091E+01    1
    0.147483944892883301E+02    0.191355943679809570E-01   -0.522015212725785105E+02   -0.718175511231547059E+01    1
    0.971887707710266113E+01    0.295357108116149902E-01   -0.521521335840170224E+02   -0.718275511231549135E+01    1
    0.431023895740509033E+02    0.480220556259155273E+00   -0.520062665795000001E+02   -0.718375511231553698E+01    1
    0.113882213830947876E+02    0.266169905662536621E-01   -0.519881790203386416E+02   -0.718475511231550534E+01    1
    0.160304009914398193E+01    0.190867245197296143E+00   -0.519591457614258658E+02   -0.718575511231548969E+01    1
    0.780513584613800049E+01    0.400811433792114258E-01   -0.518891269737725338E+02   -0.718675511231548469E+01    1
    0.900062322616577148E+01    0.355531573295593262E-01   -0.518161941605082745E+02   -0.718775511231545927E+01    1
    0.225659638643264771E+02    0.145381093025207520E-01   -0.517341160811863006E+02   -0.718875511231549957E+01    1
    0.479218095541000366E+02    0.431231975555419922E+00   -0.516678473888557761E+02   -0.718975511231552034E+01    1
    0.106424093246459961E+01    0.314788222312927246E+00   -0.516635056532682810E+02   -0.719075511231547626E+01    1
    0.735986232757568359E+00    0.457387268543243408E+00   -0.516470374318871279E+02   -0.719175511231544284E+01    1
    0.927498936653137207E+00    0.363426983356475830E+00   -0.516424903599909797E+02   -0.719275511231546272E+01    1
    0.108844935894012451E+01    0.320922613143920898E+00   -0.515182739120825346E+02   -0.719375511231547016E+01    1
    0.327241241931915283E+02    0.630981147289276123E+00   -0.514940515244740453E+02   -0.719475511231544385E+01    1
    0.415080785751342773E+00    0.855011820793151855E+00   -0.514615373692193856E+02   -0.719575511231547260E+01    1
    0.184050202369689941E+01    0.197548925876617432E+00   -0.513734119749202804E+02   -0.719675511231546317E+01    1
    0.473263919353485107E+02    0.790095329284667969E-02   -0.512687115057788887E+02   -0.719775511231543419E+01    1
    0.156423211097717285E+02    0.240944027900695801E-01   -0.512386538884829434E+02   -0.719875511231543985E+01    1
    0.487999945878982544E+02    0.422578215599060059E+00   -0.512255657445306980E+02   -0.719975511231549614E+01    1
    0.536215305328369141E+01    0.754606723785400391E-01   -0.509582308107516866E+02   -0.720075511231550447E+01    1
    0.140927731990814209E+01    0.289498507976531982E+00   -0.509243966870550722E+02   -0.720175511231547638E+01    1
    0.222828537225723267E+02    0.185815691947937012E-01   -0.508631897848409551E+02   -0.720275511231552823E+01    1
    0.204682350158691406E+01    0.206109464168548584E+00   -0.507843552206705127E+02   -0.720375511231551080E+01    1
    0.926413238048553467E+01    0.457328557968139648E-01   -0.507661604328461138E+02   -0.720475511231545429E+01    1
    0.125985145568847656E+01    0.345508396625518799E+00   -0.506492011757534470E+02   -0.720575511231549548E+01    1
    0.331291586160659790E+02    0.620679259300231934E+00   -0.506277745408703339E+02   -0.720675511231549759E+01    1
    0.735491514205932617E+00    0.597139060497283936E+00   -0.506099417667993450E+02   -0.720775511231550503E+01    1
    0.370889931917190552E+02    0.554340779781341553E+00   -0.506012105581727951E+02   -0.720875511231551069E+01    1
    0.334992706775665283E+02    0.613710701465606689E+00   -0.505903413642902109E+02   -0.720975511231546129E+01    1
    0.290115326642990112E+02    0.152226090431213379E-01   -0.505853912623654054E+02   -0.721075511231547672E+01    1
    0.221986472606658936E+01    0.203091979026794434E+00   -0.504928413101447049E+02   -0.721175511231547617E+01    1
    0.598177313804626465E+00    0.759386837482452393E+00   -0.504585668378933931E+02   -0.721275511231547739E+01    1
    0.636608898639678955E+01    0.714926123619079590E-01   -0.504497234116283337E+02   -0.721375511231551858E+01    1
    0.590953230857849121E+00    0.785007715225219727E+00   -0.503616230466724915E+02   -0.721475511231550914E+01    1
    0.159951388835906982E+02    0.300788879394531250E-01   -0.501890184023606523E+02   -0.721575511231545530E+01    1
    0.171622037887573242E+01    0.290330588817596436E+00   -0.500172887628507823E+02   -0.721675511231545563E+01    1
    0.108691155910491943E+01    0.475615143775939941E+00   -0.498306277037739704E+02   -0.721775511231547640E+01    1
    0.165342718362808228E+02    0.313969254493713379E-01   -0.498089298865204455E+02   -0.721875511231550160E+01    1
    0.327033042907714844E+02    0.162751674652099609E-01   -0.496780025478377212E+02   -0.721975511231553124E+01    1
    0.632876157760620117E+01    0.853483080863952637E-01   -0.495993150455228360E+02   -0.722075511231550404E+01    1
    0.114425420761108398E+01    0.472776293754577637E+00   -0.495910768932061075E+02   -0.722175511231544753E+01    1
    0.300409704446792603E+02    0.181792974472045898E-01   -0.495398263264069598E+02   -0.722275511231548162E+01    1
    0.275308489799499512E+01    0.199031651020050049E+00   -0.495216393243028250E+02   -0.722375511231550771E+01    1
    0.212415337562561035E+02    0.961932539939880371E+00   -0.493314748780120453E+02   -0.722475511231551515E+01    1
    0.271958440542221069E+02    0.751267552375793457E+00   -0.493159080285535438E+02   -0.722575511231550394E+01    1
    0.396648079156875610E+02    0.145256519317626953E-01   -0.492413280218428895E+02   -0.722675511231548207E+01    1
    0.250345528125762939E+02    0.815774381160736084E+00   -0.492284677800539328E+02   -0.722775511231554280E+01    1
    0.112958043813705444E+02    0.513077974319458008E-01   -0.492075366926930684E+02   -0.722875511231555823E+01    1
    0.682409107685089111E+01    0.851078033447265625E-01   -0.491954289652175802E+02   -0.722975511231555767E+01    1
    0.197821676731109619E+02    0.294805765151977539E-01   -0.491715631864993767E+02   -0.723075511231550117E+01    1
    0.357070237398147583E+02    0.164550542831420898E-01   -0.491282233262991070E+02   -0.723175511231542778E+01    1
    0.329513669013977051E+02    0.619287371635437012E+00   -0.490680377207586460E+02   -0.723275511231545742E+01    1
    0.265655517578125000E+01    0.223941445350646973E+00   -0.490553761631626983E+02   -0.723375511231548263E+01    1
    0.508596599102020264E+01    0.117560327053070068E+00   -0.490257147182747630E+02   -0.723475511231547319E+01    1
    0.321818292140960693E+02    0.633934795856475830E+00   -0.490166958957209999E+02   -0.723575511231547441E+01    1
    0.446702837944030762E+02    0.134220123291015625E-01   -0.490093056062229309E+02   -0.723675511231545698E+01    1
    0.754895806312561035E+00    0.797101318836212158E+00   -0.489878899100801348E+02   -0.723775511231546531E+01    1
    0.392686456441879272E+02    0.519117653369903564E+00   -0.488570788539142029E+02   -0.723875511231546298E+01    1
    0.943377614021301270E+01    0.662542581558227539E-01   -0.487575375825806248E+02   -0.723975511231548907E+01    1
    0.471055537462234497E+02    0.432365000247955322E+00   -0.486767996564314700E+02   -0.724075511231549918E+01    1
    0.140737473964691162E+02    0.450301170349121094E-01   -0.486715186033064384E+02   -0.724175511231544267E+01    1
    0.498327910900115967E+01    0.127265334129333496E+00   -0.486670178343055895E+02   -0.724275511231549540E+01    1
    0.384715676307678223E+02    0.529219508171081543E+00   -0.486088544318353044E+02   -0.724375511231551528E+01    1
    0.400142550468444824E+02    0.160322785377502441E-01   -0.485948170863362137E+02   -0.724475511231550762E+01    1
    0.213737189769744873E+01    0.304485201835632324E+00   -0.485033888988607842E+02   -0.724575511231554259E+01    1
    0.971447229385375977E+01    0.686615705490112305E-01   -0.483438370769845207E+02   -0.724675511231552605E+01    1
    0.842899680137634277E+01    0.815222263336181641E-01   -0.481460068206627980E+02   -0.724775511231550862E+01    1
    0.323273897171020508E+02    0.217837095260620117E-01   -0.479787462841526633E+02   -0.724875511231552494E+01    1
    0.839370489120483398E+00    0.856508314609527588E+00   -0.478346866617609408E+02   -0.724975511231552172E+01    1
    0.282743275165557861E+01    0.254285216331481934E+00   -0.478342313935673502E+02   -0.725075511231550607E+01    1
    0.388441920280456543E+02    0.194860696792602539E-01   -0.474637977807696814E+02   -0.725175511231546910E+01    1
    0.449870944023132324E+02    0.172004103660583496E-01   -0.472995174086068673E+02   -0.725275511231546499E+01    1
    0.201937198638916016E+02    0.385429263114929199E-01   -0.472554818518958228E+02   -0.725375511231552927E+01    1
    0.297166079282760620E+02    0.680318355560302734E+00   -0.472076525799255791E+02   -0.725475511231552073E+01    1
    0.760894715785980225E+01    0.103170931339263916E+00   -0.471903971693337070E+02   -0.725575511231551573E+01    1
    0.246716439723968506E+01    0.324304699897766113E+00   -0.470439038147664590E+02   -0.725675511231548853E+01    1
    0.421002656221389771E+02    0.190759301185607910E-01   -0.470149180780354570E+02   -0.725775511231547199E+01    1
    0.121151447296142578E+02    0.663911104202270508E-01   -0.470029316671798298E+02   -0.725875511231547499E+01    1
    0.882092118263244629E+00    0.927379548549652100E+00   -0.468702309689944556E+02   -0.725975511231548154E+01    1
    0.152783989906311035E+01    0.538873553276062012E+00   -0.468191403388062639E+02   -0.726075511231553250E+01    1
    0.123245120048522949E+02    0.668681263923645020E-01   -0.468113556587753834E+02   -0.726175511231548043E+01    1
    0.420614570379257202E+02    0.198435783386230469E-01   -0.467094970725792464E+02   -0.726275511231547100E+01    1
    0.212410062551498413E+02    0.394505858421325684E-01   -0.466774105015621714E+02   -0.726375511231553883E+01    1
    0.160410702228546143E+01    0.525563955307006836E+00   -0.466282370533285615E+02   -0.726475511231553472E+01    1
    0.201728671789169312E+02    0.419777631759643555E-01   -0.465920208163671248E+02   -0.726575511231551374E+01    1
    0.437039166688919067E+02    0.196866989135742188E-01   -0.464610804919651130E+02   -0.726675511231550164E+01    1
    0.234780281782150269E+02    0.369234681129455566E-01   -0.463984019705927864E+02   -0.726775511231549043E+01    1
    0.228610843420028687E+02    0.385205149650573730E-01   -0.462662286592995642E+02   -0.726875511231552007E+01    1
    0.925414562225341797E+01    0.960532426834106445E-01   -0.461867110336191331E+02   -0.726975511231551597E+01    1
    0.650272965431213379E+01    0.136967420578002930E+00   -0.461696873664331520E+02   -0.727075511231552607E+01    1
    0.416698306798934937E+02    0.213853716850280762E-01   -0.461652411398749791E+02   -0.727175511231556371E+01    1
    0.349863678216934204E+02    0.574134409427642822E+00   -0.459541113206641825E+02   -0.727275511231552407E+01    1
    0.157647013664245605E+02    0.579580068588256836E-01   -0.459486632859647628E+02   -0.727375511231550398E+01    1
    0.253909856081008911E+02    0.362569093704223633E-01   -0.458824649779009945E+02   -0.727475511231547944E+01    1
    0.437663614749908447E+02    0.458772659301757812E+00   -0.458768009088614477E+02   -0.727575511231546734E+01    1
    0.130944848060607910E+01    0.711489796638488770E+00   -0.457765725150426377E+02   -0.727675511231552363E+01    1
    0.236063301563262939E+01    0.396115303039550781E+00   -0.457438199250315378E+02   -0.727775511231549910E+01    1
    0.172840952873229980E+01    0.547088384628295898E+00   -0.456433486909766231E+02   -0.727875511231544259E+01    1
    0.476127266883850098E+01    0.199054777622222900E+00   -0.456227011316839608E+02   -0.727975511231543937E+01    1
    0.106944441795349121E+01    0.893773436546325684E+00   -0.455454853881018096E+02   -0.728075511231544770E+01    1
    0.110851526260375977E+01    0.869832038879394531E+00   -0.454655301648904384E+02   -0.728175511231545958E+01    1
    0.468464910984039307E+02    0.209808945655822754E-01   -0.452877742653279540E+02   -0.728275511231549988E+01    1
    0.153230726718902588E+01    0.642486274242401123E+00   -0.452724996587298349E+02   -0.728375511231554551E+01    1
    0.375262618064880371E+02    0.533152639865875244E+00   -0.451936687953177056E+02   -0.728475511231552098E+01    1
    0.306991934776306152E+01    0.324842274188995361E+00   -0.451512277761629477E+02   -0.728575511231546269E+01    1
    0.408729314804077148E+02    0.489191472530364990E+00   -0.450745647070727387E+02   -0.728675511231543638E+01    1
    0.729809403419494629E+01    0.137781977653503418E+00   -0.450723300013505437E+02   -0.728775511231545448E+01    1
    0.442926585674285889E+02    0.451300263404846191E+00   -0.450232979129713655E+02   -0.728875511231547613E+01    1
